21269.1865234,12388.7578125,45108.4575195,18151.7775879,2045.14379883
25464.8867188,5633.10693359,51575.607666,18632.4873047,1785.08569336
16752.7355957,6764.13085938,27575.2077637,22496.9689941,1250.03808594
15223.2944336,4894.39501953,24487.8781738,16248.5249023,1085.10400391
17455.4677734,12511.7126465,40969.9775391,18667.8908691,1856.00830078
11512.5349121,3389.8737793,24437.1464844,13205.5634766,1110.77563477
1676.18896484,1096.62207031,4461.30981445,4306.22363281,202.78515625
13995.8547363,4170.05200195,31773.5830078,16205.2546387,1444.25073242
5359.29589844,2743.68286133,14364.1687012,10957.953125,652.911865234
2904.91381836,1851.83056641,8562.00610352,7625.04223633,389.179931641
10547.6188965,3276.30883789,23717.9033203,12852.9572754,1078.0847168
7041.30786133,2581.4699707,17601.3920898,10302.840332,800.061767578
8719.49194336,2936.21484375,21384.189209,11630.8037109,972.006103516
8348.91796875,3443.54052734,20529.3686523,13535.6582031,933.151123047
2398.45068359,1338.94726563,6065.05883789,5223.27954102,275.681640625
2821.77026367,1524.49169922,7110.13427734,5915.11962891,323.186035156
7790.57543945,2951.50585938,19188.7895508,11652.6296387,872.215087891
3399.93554688,1762.07495117,8403.39282227,6782.69897461,381.969482422
4998.42822266,2332.37915039,13278.0561523,9394.30786133,603.546386719
1305.25244141,1037.57568359,5012.61230469,4829.16381836,227.844726563
13792.6203613,4513.39599609,32598.4726563,17452.6333008,1481.74316406
40803.8508301,13238.2443848,76966.4807129,46373.3557129,3498.4621582
100222.068848,16708.7578125,141890.239502,55108.3330078,6449.54785156
125914.708252,20171.8789063,180518.459961,66000.2314453,8205.3737793
45861.894043,12659.8525391,76665.7194824,43179.7473145,3484.79785156
56583.9460449,17126.7434082,105517.187012,61670.0280762,4796.23999023
86572.2451172,16943.3234863,131333.57251,56125.3806152,5969.6965332
101304.052002,18501.3088379,163543.9021,62444.5412598,7433.80029297
59209.7497559,14318.0979004,95825.2224121,48390.7180176,4355.68408203
45786.9155273,15780.7380371,89626.2429199,57495.8286133,4073.92797852
95262.1218262,17982.6169434,144406.679443,59602.310791,6563.92480469
41701.0576172,14126.9086914,77006.7817383,48442.8017578,3500.26708984
98735.0856934,17588.4765625,146518.721436,58132.3886719,6659.9362793
152276.062988,21325.994873,212305.97168,69043.3730469,9650.26269531
69229.550293,15809.8725586,118748.479248,54379.0905762,5397.64404297
166143.773682,23134.3823242,229178.043701,74614.4707031,10417.175293
176578.797119,22683.7648926,238946.812988,73143.7312012,10861.2121582
53680.6821289,13627.6003418,87095.7053223,45579.079834,3958.88574219
43448.4804688,12322.5888672,73642.9399414,42231.565918,3347.3984375
30366.2287598,12543.9714355,64263.5622559,46804.9816895,2921.078125
47714.4394531,13304.1940918,79555.3918457,44890.2434082,3616.14501953
82786.873291,17383.6105957,129754.19043,58073.2060547,5897.90161133
35779.0925293,13362.1574707,73707.5625,49225.0556641,3350.35058594
28723.2785645,11458.5080566,60200.1074219,42862.0739746,2736.37207031
173283.523926,22463.7902832,230645.452881,72399.1154785,10483.8779297
12282.909668,3937.33154297,33613.4233398,16859.2385254,1527.88232422
40424.5397949,8825.8137207,71054.4780273,30614.4528809,3229.74975586
39508.1193848,8421.33178711,94502.0910645,34207.6445313,4295.54907227
10438.9545898,4295.07202148,29490.5354004,18074.010498,1340.4777832
31911.7856445,6543.89477539,67874.4780273,24689.298584,3085.20019531
47206.3244629,8459.01196289,77193.3903809,29194.2390137,3508.79223633
49961.9882813,8427.63378906,78781.7634277,29046.782959,3580.99267578
53056.7255859,8800.63452148,85313.4628906,30303.9645996,3877.88769531
74295.1669922,12624.8190918,148732.560303,49885.9108887,6760.56982422
5800.34448242,3151.13061523,18791.2990723,13725.8391113,854.148193359
60760.1223145,9125.03710938,109745.097412,35453.1708984,4988.4140625
43564.0871582,8235.41845703,93909.1762695,33008.1750488,4268.59790039
65176.1574707,8908.98217773,112674.731934,34859.970459,5121.57836914
86556.4946289,13988.8979492,138554.056641,48187.2346191,6297.91479492
13500.1459961,8346.74731445,31364.7875977,30837.9257813,1425.29370117
9685.21484375,8157.27197266,29610.7067871,32213.552002,1345.4921875
45154.7780762,14844.9221191,77851.7229004,50947.9814453,3538.06860352
13254.7666016,9229.91064453,36967.3083496,35634.1052246,1680.01806641
18629.6162109,10257.5097656,45531.1408691,39191.4433594,2069.20361328
17467.6257324,9261.27587891,36453.8291016,33674.3295898,1656.55761719
10082.2824707,7205.32006836,24419.1337891,26586.3369141,1109.07861328
38963.6503906,13943.3586426,69101.0087891,48510.2961426,3140.34326172
29926.7780762,10949.9645996,54323.1958008,38966.279541,2468.77832031
18278.8630371,9424.32714844,38079.5361328,33810.4226074,1730.11791992
42903.3212891,14937.0979004,73912.7382813,51221.8798828,3358.94775391
44777.371582,15483.1838379,78131.2893066,53217.3034668,3550.88500977
50289.0124512,15652.2492676,85463.8081055,53772.763916,3884.18896484
39622.3820801,14665.3361816,70291.7033691,50559.5036621,3194.39331055
16928.782959,9704.26806641,42184.5639648,37336.6618652,1917.09619141
13257.0686035,9118.66015625,37308.4165039,35486.3034668,1695.52075195
8776.80786133,7824.88818359,28112.1569824,31101.7121582,1277.52392578
23370.0256348,10457.3005371,45445.3452148,37440.6948242,2065.20678711
45077.6694336,13990.135498,76515.7314453,48403.2194824,3477.48486328
20904.1918945,10734.5563965,49714.723877,40714.6450195,2259.421875
11220.1115723,7781.35522461,26500.5085449,28498.279541,1203.81030273
11972.9682617,7877.79125977,27548.4013672,28718.782959,1251.23706055
54594.859375,15420.7844238,90514.7209473,52999.8144531,4113.78662109
15572.4145508,9289.34765625,41154.2961426,36068.6381836,1870.27172852
54726.5698242,13380.71875,86477.4631348,46378.152832,3930.34887695
21286.8728027,10120.7856445,42467.5688477,36404.1206055,1929.87963867
10354.9091797,7214.51489258,24637.482666,26565.8728027,1118.54980469
21296.2822266,9579.87988281,42448.3496094,34375.7868652,1928.72412109
32438.1518555,12197.4436035,58821.3989258,42894.7480469,2673.20483398
51591.2324219,16401.0751953,88070.4472656,56260.7199707,4002.68530273
9161.28881836,6931.4921875,22632.3254395,25677.583252,1027.69116211
16009.7302246,9120.89794922,34318.8845215,33292.3000488,1559.56445313
59336.0593262,15405.6931152,94897.559082,52843.6252441,4313.02905273
38887.9484863,13524.1367188,68483.8806152,47057.3669434,3112.30322266
14485.7983398,8728.55932617,32351.7919922,32026.4033203,1470.14428711
10998.8862305,7655.45654297,26042.9025879,28012.9753418,1182.63427734
30948.4614258,11611.4672852,56513.4963379,40989.7626953,2568.29663086
60335.0571289,16656.470459,98637.8171387,57040.9892578,4483.03295898
46902.6699219,15079.5197754,80528.90625,52019.9536133,3659.77880859
22370.1577148,11088.829834,51943.8151855,41913.4997559,2360.68164063
50368.0996094,14816.1870117,84270.6345215,50888.2473145,3829.86035156
7422.25756836,7413.28955078,25028.5063477,29694.8486328,1137.06079102
24738.8452148,10668.2504883,48020.6381836,37731.1472168,2182.0300293
51525.0029297,13035.9179688,82086.7612305,45358.1767578,3730.78955078
16626.6257324,8962.09008789,35458.7363281,32393.5354004,1610.99487305
85959.8930664,19589.1105957,134557.937744,65750.6884766,6115.77758789
68685.8574219,15214.2329102,105888.143066,52030.8352051,4812.63427734
8458.05200195,7711.40698242,27216.6716309,30704.6032715,1236.72851563
9855.97485352,8232.59912109,30189.237793,32464.1682129,1371.85766602
79611.6162109,14742.0288086,114049.034668,50498.6103516,5183.62426758
20448.0578613,9914.39404297,41484.5561523,35375.3532715,1884.90795898
10202.3728027,7319.01953125,24537.5529785,26963.1357422,1114.59619141
21636.2751465,10282.668457,43300.7941895,36526.75,1967.46728516
26946.9831543,11402.3513184,51199.0146484,40400.2351074,2326.63110352
13719.4020996,8372.27783203,30565.9074707,30323.831543,1388.45532227
32825.8066406,11522.0949707,58718.5974121,40696.0192871,2668.55615234
18415.3498535,9563.29467773,37981.595459,34582.2946777,1725.85888672
62292.7971191,15970.1772461,99268.4365234,54903.2753906,4511.74975586
50423.9750977,14178.2941895,84448.9660645,48953.0617676,3837.98657227
14398.7038574,9614.6706543,39188.4645996,37038.5134277,1780.98486328
40482.8774414,13134.1469727,69794.3571777,45665.5939941,3171.81494141
31105.7897949,12122.2790527,57493.7407227,42734.3339844,2612.72241211
113094.115967,19462.4624023,161571.209961,65081.3193359,7343.7043457
24539.6147461,10916.8640137,47670.3510742,38483.8410645,2166.08447266
18916.7067871,9494.45678711,39034.2097168,34518.5029297,1773.83569336
9078.21191406,6975.03857422,22571.3395996,25803.3078613,1024.72412109
21752.7480469,10355.8146973,43151.2858887,37118.1872559,1960.82763672
14150.229248,8754.22070313,32202.7458496,32184.8974609,1463.35742188
15901.8686523,9849.66186523,41467.3095703,37823.9477539,1884.55004883
43883.5166016,13716.7990723,74762.3662109,47524.8701172,3397.63623047
11579.3730469,8788.27490234,33744.4353027,34216.2856445,1533.52441406
17873.1757813,9457.19726563,37239.543457,34316.8256836,1692.23461914
41216.3945313,12729.3366699,70759.4941406,44590.1394043,3215.87768555
58609.0368652,13764.5632324,89496.6940918,47701.5063477,4067.61791992
41412.0083008,14820.4238281,73401.2194824,51125.7773438,3335.76245117
24194.1867676,10425.046875,46605.2443848,37463.9624023,2118.0090332
10562.5993652,8475.58959961,31313.2143555,33291.0908203,1422.88745117
45636.3210449,13329.748291,76024.5830078,46287.7792969,3455.18286133
26019.1357422,10673.8818359,48669.4929199,38164.453125,2211.8215332
39680.4858398,14312.8554688,70195.2182617,49470.7900391,3190.00170898
68468.1496582,15910.9580078,106110.164551,54620.1677246,4822.72680664
109523.378906,18714.7363281,154809.574707,63373.4562988,7036.36669922
20417.6635742,10010.8151855,41539.6435547,35664.5209961,1887.43237305
12784.9960938,9494.14819336,30690.7976074,34598.8686523,1392.10864258
110562.354248,19548.8254395,150789.780762,61092.8681641,6666.9206543
12838.1943359,9184.54711914,30704.6442871,33456.6789551,1391.90625
9555.60522461,9543.27294922,27089.3562012,36104.7478027,1229.17895508
22575.7966309,11140.3103027,44209.2539063,38999.029541,1992.44848633
10212.8007813,9421.46289063,27184.7075195,14065.7148438,1231.95751953
22001.3527832,12149.9262695,45295.505127,41094.0373535,2053.61474609
19252.8291016,11526.2077637,41291.0397949,39409.5756836,1870.82104492
12785.6982422,9691.06640625,30950.2316895,35371.2966309,1404.43115234
32981.0092773,12580.9106445,59266.5158691,42913.5661621,2676.43383789
11991.7802734,9095.12280273,29144.2543945,33261.4455566,1321.32617188
15993.8161621,10334.1477051,35629.9243164,36392.1647949,1615.46508789
26723.560791,11701.6020508,51120.2680664,41198.4958496,2307.97949219
11316.2871094,8564.0949707,27699.3344727,31320.1313477,1255.97607422
12178.2578125,10148.0383301,31471.5930176,37991.6921387,1427.96337891
8669.44384766,9534.9362793,25880.5756836,36408.3554688,1175.48535156
16212.8496094,10912.8186035,36609.3508301,38210.862793,1659.00878906
15677.9770508,9880.77709961,35157.7905273,35701.3334961,1594.20166016
44549.1352539,14600.6669922,75330.2734375,48891.1120605,3272.18920898
22926.0812988,12415.732666,46953.0371094,42629.5158691,2131.01904297
14880.7375488,9759.01171875,33615.4851074,34942.557373,1523.07470703
18476.8383789,11623.8818359,40402.2390137,40316.6867676,1832.4284668
26147.8532715,13467.4853516,52663.7133789,46054.5339355,2390.9375
21087.1364746,12233.6018066,44544.567627,41968.9772949,2021.46606445
39212.1704102,14773.8374023,68856.2080078,49152.9838867,3119.45043945
11590.1789551,9014.63427734,28393.1811523,32658.4492188,1286.89282227
93991.0527344,18802.7617188,131204.794434,59426.0461426,5757.96191406
23187.2426758,10657.5703125,45612.6743164,37149.809082,2071.34448242
11015.0578613,8829.73779297,27541.6940918,32383.8237305,1247.4699707
28329.96875,12255.605957,52931.1196289,42432.020752,2383.42431641
10613.5812988,10093.7180176,29182.8566895,38029.2700195,1324.69238281
17214.4277344,11215.2861328,38400.2133789,39076.3928223,1740.80786133
17823.559082,10527.1501465,38281.6369629,37645.9589844,1732.14306641
18708.4768066,10833.963623,39365.763916,37881.5075684,1780.96875
6942.59057617,8589.85253906,22309.6496582,32952.3068848,1011.83935547
7911.63623047,9046.39038086,24199.4597168,34581.4677734,1098.50415039
13952.3840332,9819.45629883,32552.7077637,34938.6811523,1475.74365234
9494.296875,9916.16845703,27441.4946289,37595.1557617,1246.27832031
6707.94726563,8425.91650391,21773.800293,32494.1960449,988.042480469
21748.6623535,11663.5532227,44214.7966309,40275.9658203,2001.25415039
11807.545166,9800.39526367,29653.1689453,14449.7207031,1344.25195313
15011.6196289,10365.4199219,34561.7480469,36606.4736328,1566.6027832
23265.6777344,11673.201416,45964.1704102,40219.5654297,2077.05053711
10371.1325684,10044.817627,28738.0109863,37650.5500488,1303.28100586
8286.44433594,9107.18188477,24857.635498,34656.65625,1127.48681641
18063.0053711,11506.7355957,39699.013916,39765.3356934,1799.62036133
26251.4577637,11943.7387695,49669.4992676,40864.0456543,2248.47412109
18873.8742676,10659.5505371,39477.8950195,37910.7197266,1786.54931641
19040.9506836,10687.8029785,40428.9448242,37965.390625,1832.68164063
21560.46875,12522.1655273,45530.4458008,43184.5927734,2066.55493164
13072.4719238,10356.3078613,32035.2519531,15073.4023438,1452.71704102
23077.9536133,11942.4455566,46246.907959,40505.9443359,2096.49829102
13529.9094238,10465.1599121,32644.4831543,15160.8100586,1480.27050781
10211.6628418,10019.0837402,28525.6748047,37532.6091309,1293.53710938
25991.8554688,13166.1625977,51832.7766113,45107.4621582,2352.94384766
12226.5563965,9096.88916016,29498.0297852,33058.2810059,1337.03271484
10406.6643066,9577.05200195,28369.4663086,36129.8520508,1286.96044922
15758.4851074,10497.642334,35917.1970215,37872.4162598,1628.7824707
12094.7941895,9894.2578125,30108.9729004,14523.1535645,1364.95800781
10533.8395996,9780.19702148,28843.7426758,36844.7509766,1308.5546875
16294.0004883,10135.8227539,35921.4724121,35984.3894043,1625.79956055
51850.6083984,14001.6501465,82637.0302734,47250.3623047,3478.73266602
11325.8503418,9755.66357422,29872.0219727,36694.8540039,1355.1159668
17287.8613281,11010.2353516,37986.3103027,38160.838623,1721.47583008
18078.0090332,11149.744873,39098.550293,38485.3327637,1769.51342773
25874.9226074,12395.1845703,50080.2731934,42579.4140625,2265.55273438
12441.2561035,10000.5151367,30675.2790527,14598.1196289,1390.58129883
7140.73486328,8581.21728516,22628.8178711,32982.5778809,1026.65112305
9758.94824219,9918.96166992,27836.5415039,37590.0976563,1264.07885742
34099.8237305,12749.0273438,60601.4838867,43363.9101563,2740.08178711
39356.7023926,13488.2414551,66389.8522949,45389.2729492,2993.29125977
23622.5820313,11962.9611816,46766.4560547,40759.2392578,2117.37426758
23529.685791,11902.3862305,46611.5117188,40987.7878418,2109.62744141
23314.8464355,12356.7641602,47695.8088379,42111.9555664,2164.79199219
12548.420166,9381.25146484,30123.6179199,33791.651123,1365.49487305
15855.1899414,10250.8225098,35496.2209473,36248.7451172,1609.3840332
15278.1320801,9873.63330078,34225.4038086,35342.4074707,1550.55712891
10527.0322266,8747.83740234,26664.2487793,31811.2109375,1208.61962891
28026.2700195,13269.9438477,54637.9978027,45554.8237305,2479.72363281
12275.1518555,9134.42871094,29455.0200195,33246.5686035,1335.08398438
21788.0966797,12043.2429199,45083.5932617,41191.1000977,2044.32202148
43363.2653809,14384.2351074,72776.0075684,48222.7749023,3107.44116211
17184.4807129,11133.0371094,38039.088623,38849.0102539,1723.46923828
10867.3500977,8646.80126953,27115.7912598,31543.2053223,1229.2890625
25702.9055176,13207.5144043,51900.0541992,45711.7072754,2356.17089844
84760.5517578,18566.0905762,120043.343506,58070.3664551,5436.18188477
15176.8608398,10250.3061523,34595.3579102,36177.638916,1568.41772461
16294.453125,6406.6550293,27004.7990723,21481.7346191,1215.93041992
29550.3127441,11119.7246094,49081.2751465,37604.722168,2230.23168945
16895.4384766,5352.04760742,26896.6870117,17695.1850586,1201.81542969
17679.1125488,7458.70581055,29232.9133301,24728.9472656,1326.97070313
25844.6943359,10596.7697754,44723.1335449,36247.3713379,2031.5546875
20574.8554688,9946.76904297,36719.4179688,33959.689209,1666.76220703
20628.8276367,8133.20141602,33430.5021973,26865.9604492,1518.42114258
19372.2302246,7638.47827148,31544.9902344,25248.7819824,1432.0090332
21708.6030273,8245.92285156,34863.8972168,27154.9731445,1583.98608398
18322.5288086,7606.1015625,30175.9763184,25214.4086914,1370.20556641
15649.7514648,6657.38452148,26121.5720215,22266.3200684,1182.0012207
18326.2990723,7434.98291016,30469.0112305,24952.1520996,1383.72705078
24458.6943359,8396.99975586,38575.0065918,27627.8950195,1752.67480469
22762.8310547,10356.8762207,39759.2631836,35241.8317871,1805.33764648
